second,entropy_g,det_g,rmse_g
481,30.37149797184788,85.16223113379512,10.691374382077711
482,30.109499678948122,86.09913793103448,10.110492689222578
483,30.109499678948122,86.09913793103448,10.366986267539305
484,30.109499678948122,86.09913793103448,10.652038998016101
485,30.379749554429072,84.59302325581395,12.790129920035916
486,30.580073363044693,83.83431085043988,11.484196742587805
487,30.712536825548977,83.37020648967551,10.8870288894282
488,30.77845037692086,82.95118343195266,10.917983016197683
489,30.77845037692086,82.58136094674556,10.269593879231707
490,30.712536825548973,82.26401179941003,9.024873472487199
491,30.712536825548973,80.6047197640118,8.766445854087898
492,30.654689220337616,78.88929753585877,4.743425459740076
493,30.488504113033805,76.96239503468419,5.866881989276768
494,30.253527282580922,75.28008673653777,5.884779725326192
495,29.947267962840307,73.67106671423475,7.377821919200632
496,29.566244624073136,75.6585879873551,7.170209939540456
497,29.013739808081898,74.54607742377526,6.857768034209396
498,28.28851169765856,71.64624047697913,6.359222459468286
499,27.47494155170859,69.29964822513591,5.901226635401088
500,26.559935111213804,66.94418748072772,8.058755443922058
501,25.52422975442683,77.51707751707751,8.447960198658457
502,24.33690688939503,78.36524721348957,8.515904658573735
503,24.200599998331473,76.94704049844236,8.3271763973224
504,23.900765897264286,75.34018328242155,7.288014844297247
505,23.563911344836797,73.63413971187823,7.416303751614297
506,23.189034388715093,71.84594953519256,5.622611429483567
507,23.189034388715093,78.88446215139442,8.230279250758356
508,23.189034388715093,78.88446215139442,8.319321652374244
509,23.381294558326406,77.747917226552,9.727755018959645
510,23.73702513907859,75.29541082715032,6.923976448877776
511,24.055253826959266,72.6788218793829,7.696043629048035
512,24.33690688939503,69.90568733923978,4.859707737176979
513,24.582772649738114,70.76431269979658,5.8783617154974035
514,25.61177427822481,61.93606214520466,6.335500252946988
515,27.109329940542644,64.4389182468138,10.582696394645307
516,28.343097363599554,66.97899838449112,5.919793178375698
517,29.47424260101912,69.58710976837865,4.1741685904746815
518,29.980019194558245,70.89603283173734,9.155440175970082
519,29.980019194558245,70.58823529411765,10.128080901361072
520,30.737824803446102,72.24947442186405,10.816442422401263
521,31.37740880395329,74.06876790830945,12.252527944169715
522,31.913859507021254,76.15047479912344,13.441711913260772
523,32.475446876645734,76.64917541229386,14.456643239269406
524,33.07716384408801,75.63903950426027,15.204700579017016
525,33.609609667752935,74.6405750798722,15.57243842178006
526,34.077545676225775,73.66474938373048,17.279557724460787
527,34.48471852659264,72.72344013490725,17.981936258685284
528,35.84484859671543,71.652856519843,16.86894849977913
529,37.40154654328363,70.2776513427401,14.777106085150447
530,39.18832238377284,68.83610451306413,10.631540165576483
531,40.70524787002906,67.32771442736738,9.564331757162924
532,41.85388454942935,65.6169334021683,8.906488055207001
533,42.784117323459505,63.69973190348526,9.077349146991658
534,43.552895025134895,62.021099389228205,10.947034119965974
535,44.19033125907326,60.80229226361031,10.14138180183896
536,44.714777606903574,59.693576900412495,10.861203344341405
537,45.138291169870726,58.72057936028968,9.956808114163536
538,45.77938848830491,57.346559206447616,6.36351291843963
539,46.54910630373088,54.82428115015974,4.16430364579246
540,47.14772543459176,56.131147540983605,4.7940838447059
541,47.39244840167482,56.63129973474801,6.291999005328086
542,47.33624585772644,56.27476882430647,3.882592804148601
543,47.452471545047146,52.13618157543391,5.005393185674235
544,47.51036928350456,47.919463087248324,7.485220573474427
545,47.51036928350456,53.758389261744966,6.685120404184148
546,47.452471545047146,53.73831775700935,6.042090219955227
547,47.33624585772644,52.57595772787318,7.108111996204616
548,47.16081228108284,56.37191157347204,4.01236988896493
