mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2025.01.06startup_a,startup_a,20250106,26,5546.0,60,1,ids,-0.10824700069429974,-0.4205290961427544,15.0,-0.18235294117647058,0.0625,0.12499999999999994
2025.01.06startup_a,startup_a,20250106,26,1728.0,60,0,ids,-0.4284038268128594,0.1544848629864551,3.0,,0.75,
2025.01.06startup_a,startup_a,20250106,26,4699.0,60,0,ids,-0.49531110234061726,0.2123637918985838,7.0,-0.47619047619047417,0.5,0.3928571428571426
2025.01.06startup_a,startup_a,20250106,26,3328.0,60,0,ids,0.306305241316249,0.5367276000027322,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,0,465.0,60,1,,0.4814681898039753,-0.06784321867388346,,,,
2025.01.06startup_b,startup_b,20250106,0,5183.0,60,0,ids,-0.06136252892062659,-0.30885804875801465,7.0,1.0119047619047628,0.375,-0.1428571428571432
2025.01.06startup_b,startup_b,20250106,0,4197.0,60,0,todo,0.1083139160710895,0.014112710895578433,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,0,269.0,60,0,,-0.27581764630052863,0.05201573021413578,,,,
2025.01.06startup_b,startup_b,20250106,1,544.0,60,1,segue,0.3163137832364827,-0.6080688495083344,12.0,0.5494505494505498,0.38461538461538464,0.19055944055944044
2025.01.06startup_b,startup_b,20250106,1,3419.0,60,0,todo,-0.9842314330519161,0.22185542528024996,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,1,2605.0,60,0,todo,-0.1501567349489564,0.6253285903087897,9.0,2.666666666666666,0.2,0.32500000000000073
2025.01.06startup_b,startup_b,20250106,1,4582.0,60,0,todo,0.44595460204171866,-0.0818853465047478,3.0,,0.75,
2025.01.06startup_b,startup_b,20250106,2,563.0,60,1,segue,0.23203584676897457,-0.5694319595097977,11.0,0.9615384615384612,0.25,0.045454545454545484
2025.01.06startup_b,startup_b,20250106,2,5727.0,60,0,ids,-0.35984561740856175,-0.1551699627871453,11.0,-0.5909090909090902,0.4166666666666667,-0.14545454545454548
2025.01.06startup_b,startup_b,20250106,2,4530.0,60,0,todo,-0.1655053640087311,0.025172771345452587,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,2,3508.0,60,0,todo,0.13507541137976298,-0.3289862235697995,5.0,3.1428571428571344,0.3333333333333333,0.49999999999999983
2025.01.06startup_b,startup_b,20250106,3,680.0,60,1,scorecard,0.9694609064418052,-0.8600274146125367,3.0,,0.25,
2025.01.06startup_b,startup_b,20250106,3,3772.0,60,0,todo,0.3664429950885505,-0.18803137461103317,7.0,0.5714285714285736,0.875,0.30357142857142905
2025.01.06startup_b,startup_b,20250106,3,5708.0,60,0,ids,-0.4363264065601312,0.4133587956568946,8.0,1.9666666666666663,0.4444444444444444,0.9642857142857136
2025.01.06startup_b,startup_b,20250106,3,5039.0,60,0,ids,-0.18673411705516507,-0.09606209020828389,0.0,,0.5,
2025.01.06startup_b,startup_b,20250106,4,728.0,60,1,rock_review,0.05494792782775946,0.256303200508611,5.0,5.942857142857144,0.6666666666666666,-1.7000000000000002
2025.01.06startup_b,startup_b,20250106,4,2284.0,60,0,todo,-0.25916465110952597,0.14867122478102518,7.0,-0.6071428571428561,0.375,-0.035714285714285116
2025.01.06startup_b,startup_b,20250106,4,2687.0,60,0,todo,0.5306513203680082,-0.13671453740800174,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,4,3726.0,60,0,todo,0.27664300195634645,-0.059650098957783886,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,5,749.0,60,1,rock_review,0.2163721522272018,-0.10810701505648,4.0,-3.9,0.4,
2025.01.06startup_b,startup_b,20250106,5,3671.0,60,0,todo,0.8631528013159535,-0.04934250971798963,,,,
2025.01.06startup_b,startup_b,20250106,5,3445.0,60,0,todo,-0.32051123086983174,0.0868599345449936,1.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,5,4123.0,60,0,todo,-0.3736489530037898,0.0034319370321823453,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,6,794.0,60,1,rock_review,-0.2142978199552528,0.36903563710039217,6.0,4.714285714285711,0.14285714285714285,-0.6714285714285725
2025.01.06startup_b,startup_b,20250106,6,2502.0,60,0,todo,0.09652580787509327,-0.0644456975601627,5.0,8.257142857142856,0.5,0.7999999999999998
2025.01.06startup_b,startup_b,20250106,6,5718.0,60,0,ids,-0.44515830312274274,0.07439696432326305,10.0,0.1727272727272737,0.45454545454545453,-0.35757575757575777
2025.01.06startup_b,startup_b,20250106,6,4627.0,60,0,todo,-0.7058742378855938,0.09073722162331921,2.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,7,830.0,60,1,todo,-0.07846558817915321,-0.07511053134583179,4.0,7.400000000000002,0.0,
2025.01.06startup_b,startup_b,20250106,7,1204.0,60,0,todo,0.2925240746564044,0.00024064943256706052,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,7,2983.0,60,0,todo,0.4997289560393217,0.14717464405795008,5.0,-1.0571428571428596,0.6666666666666666,1.4499999999999997
2025.01.06startup_b,startup_b,20250106,7,1249.0,60,0,todo,0.11986031541686921,-0.03358122428416914,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,8,1098.0,60,1,todo,0.18802059667152862,-0.7741121677068279,10.0,0.874125874125874,0.25,-0.07272727272727275
2025.01.06startup_b,startup_b,20250106,8,3425.0,60,0,todo,-1.0970126493700814,0.24351394867615392,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,8,2532.0,60,0,todo,0.7987602144361938,-0.11754785761533355,7.0,-3.4047619047619015,0.25,2.000000000000001
2025.01.06startup_b,startup_b,20250106,8,1211.0,60,0,todo,0.405840348551355,-0.04363410969853818,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,9,1108.0,60,1,todo,-0.41184308725089147,-0.43810604555943466,14.0,0.2529411764705883,0.25,0.0839285714285714
2025.01.06startup_b,startup_b,20250106,9,2762.0,60,0,todo,-0.012375102432521882,-0.18285867047476415,7.0,1.8452380952380951,0.375,-7.644768473067769e-17
2025.01.06startup_b,startup_b,20250106,9,4668.0,60,0,todo,0.2382518784617852,-0.014686536694330331,,,,
2025.01.06startup_b,startup_b,20250106,9,2578.0,60,0,todo,-0.6629885554109349,-0.16947706827752693,8.0,1.9999999999999991,0.0,-0.42261904761904745
2025.01.06startup_b,startup_b,20250106,10,1593.0,60,1,todo,0.46656796291336705,-0.018246504360360884,2.0,,1.0,
2025.01.06startup_b,startup_b,20250106,10,2963.0,60,0,todo,0.06258307892390808,0.4217556693390558,6.0,5.285714285714285,0.7142857142857143,-0.557142857142857
2025.01.06startup_b,startup_b,20250106,10,2544.0,60,0,todo,0.5742978021233519,-0.1907332788125269,7.0,2.333333333333333,0.125,-0.14285714285714207
2025.01.06startup_b,startup_b,20250106,10,1457.0,60,0,todo,-0.1520283331907974,-0.030290849390985794,5.0,-2.114285714285714,0.8333333333333334,-0.8999999999999999
2025.01.06startup_b,startup_b,20250106,11,1617.0,60,1,todo,-0.595996790021159,-0.5483777245933028,2.0,-13.499999999999988,0.4,
2025.01.06startup_b,startup_b,20250106,11,3445.0,60,0,todo,-0.32051123086983174,0.0868599345449936,1.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,11,3433.0,60,0,todo,-0.9288582639423589,0.20735948902938978,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,11,4627.0,60,0,todo,-0.7058742378855938,0.09073722162331921,2.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,12,1641.0,60,1,todo,-0.4680119839364892,-1.079897007332401,10.0,-1.9010989010989012,0.23076923076923078,0.27447552447552453
2025.01.06startup_b,startup_b,20250106,12,3527.0,60,0,todo,0.14026719412300923,0.02512585266052961,4.0,21.599999999999998,0.2,
2025.01.06startup_b,startup_b,20250106,12,2699.0,60,0,todo,0.8856643686119433,-0.3330724951508823,2.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,12,1387.0,60,0,todo,1.356786555339384,-0.44814365866679334,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,13,1675.0,60,1,todo,-0.09615156367025399,0.4317752614578282,16.0,2.428276573787409,0.2222222222222222,0.1691176470588236
2025.01.06startup_b,startup_b,20250106,13,947.0,60,0,todo,0.8777818079024365,-0.09504964415268985,4.0,1.5000000000000044,0.4,
2025.01.06startup_b,startup_b,20250106,13,4716.0,60,0,todo,0.660520754636477,-0.14793829074322895,3.0,-2.899999999999999,0.8,
2025.01.06startup_b,startup_b,20250106,13,4488.0,60,0,todo,-0.7455377079939491,0.0716654854666273,3.0,,0.25,
2025.01.06startup_b,startup_b,20250106,14,1811.0,60,1,todo,-0.482637876413075,-0.09977487639120615,5.0,14.399999999999999,0.6666666666666666,1.0499999999999996
2025.01.06startup_b,startup_b,20250106,14,1259.0,60,0,todo,-0.12331397896955805,0.043368682572858634,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,14,4709.0,60,0,todo,0.5953308847610603,-0.19547074858107696,2.0,,0.75,
2025.01.06startup_b,startup_b,20250106,14,2282.0,60,0,todo,-0.20776397787357637,0.1389824221686727,7.0,-0.6071428571428561,0.375,-0.035714285714285116
2025.01.06startup_b,startup_b,20250106,15,1901.0,60,1,todo,0.6911919570211075,-0.6311614884511967,7.0,-0.03571428571428361,0.375,0.1964285714285716
2025.01.06startup_b,startup_b,20250106,15,4415.0,60,0,todo,-0.250318338296398,0.8483236191341836,5.0,9.857142857142856,0.5,0.9999999999999996
2025.01.06startup_b,startup_b,20250106,15,4122.0,60,0,todo,-0.3944121595240365,0.004740050519933743,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,15,2603.0,60,0,todo,-0.1845031640850066,0.5977556560512837,9.0,2.666666666666666,0.2,0.32500000000000073
2025.01.06startup_b,startup_b,20250106,16,1925.0,60,1,todo,0.7617554724648135,-1.1005511066794085,11.0,0.8286713286713284,0.3333333333333333,-0.07727272727272727
2025.01.06startup_b,startup_b,20250106,16,1360.0,60,0,todo,0.6075774274432615,-0.09376500943577303,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,16,2669.0,60,0,todo,-0.08594172395083348,0.1344451930928383,,,,
2025.01.06startup_b,startup_b,20250106,16,4133.0,60,0,todo,-0.16254540591006073,0.015884197726986342,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,17,2182.0,60,1,todo,0.8568944004597294,-0.28341936365235326,4.0,3.299999999999998,0.2,
2025.01.06startup_b,startup_b,20250106,17,4535.0,60,0,todo,0.1455099280027385,-0.0062060987336773656,,,,
2025.01.06startup_b,startup_b,20250106,17,1232.0,60,0,todo,0.4225171446528096,-0.029334309101794836,1.0,,0.5,
2025.01.06startup_b,startup_b,20250106,17,2302.0,60,0,todo,-0.5490268917688635,0.5437839687593111,4.0,0.9000000000000004,0.6,
2025.01.06startup_b,startup_b,20250106,18,2397.0,60,1,todo,0.1825498821736692,-0.31210571192353925,3.0,,0.25,
2025.01.06startup_b,startup_b,20250106,18,4049.0,60,0,todo,0.0013886043275819042,0.5247148823074294,5.0,5.37142857142857,0.16666666666666666,-1.449999999999999
2025.01.06startup_b,startup_b,20250106,18,953.0,60,0,todo,0.9213000302232776,-0.07603998528639402,4.0,1.5000000000000044,0.4,
2025.01.06startup_b,startup_b,20250106,18,4553.0,60,0,todo,1.0197985080219594,-0.08602245786980217,2.0,,0.75,
2025.01.06startup_b,startup_b,20250106,19,2852.0,60,1,todo,0.3122873482559522,-0.4627771404211742,5.0,2.3714285714285714,0.3333333333333333,-0.8999999999999994
2025.01.06startup_b,startup_b,20250106,19,3421.0,60,0,todo,-1.041284745669361,0.23271070878809008,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,19,974.0,60,0,todo,0.6432635532808336,-0.0030430399423231522,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,19,2984.0,60,0,todo,0.4995077533913556,0.13029310033511768,4.0,-5.099999999999997,0.6,
2025.01.06startup_b,startup_b,20250106,20,3108.0,60,1,todo,1.0241687274697797,-0.2971078682554111,2.0,,0.0,
2025.01.06startup_b,startup_b,20250106,20,3622.0,60,0,todo,-1.6204181013399916,0.14732963133716268,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,20,986.0,60,0,todo,0.23569874327968027,-0.03657658426240036,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,20,3621.0,60,0,todo,-1.6647018874878223,0.15524391820107755,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,21,3146.0,60,1,todo,-0.21649368615344822,-0.9017092939239619,4.0,-2.1,0.4,
2025.01.06startup_b,startup_b,20250106,21,2980.0,60,0,todo,0.4942759634682579,0.18416532220195198,6.0,1.0357142857142851,0.7142857142857143,0.8428571428571432
2025.01.06startup_b,startup_b,20250106,21,4100.0,60,0,todo,-1.0397381744811804,0.09635501183258974,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,21,4665.0,60,0,todo,0.1963268356207765,-0.01396952826192716,,,,
2025.01.06startup_b,startup_b,20250106,22,3165.0,60,1,todo,-0.2194901942735803,-0.8622119696200707,4.0,-1.5000000000000013,0.2857142857142857,-3.142857142857145
2025.01.06startup_b,startup_b,20250106,22,4483.0,60,0,todo,-0.47250994181580613,0.045644564554313795,3.0,,0.25,
2025.01.06startup_b,startup_b,20250106,22,3555.0,60,0,todo,0.586567578959687,0.2026792471113168,5.0,12.4,0.16666666666666666,-2.6
2025.01.06startup_b,startup_b,20250106,22,3688.0,60,0,todo,-0.3912590112940185,0.022611475205578727,0.0,,0.5,
2025.01.06startup_b,startup_b,20250106,23,3241.0,60,1,todo,-0.998612800864998,0.283880393191768,3.0,-2.7999999999999936,0.4,
2025.01.06startup_b,startup_b,20250106,23,4552.0,60,0,todo,0.9879496175247885,-0.08250478054656445,2.0,,0.75,
2025.01.06startup_b,startup_b,20250106,23,3508.0,60,0,todo,0.13507541137976298,-0.3289862235697995,5.0,3.1428571428571344,0.3333333333333333,0.49999999999999983
2025.01.06startup_b,startup_b,20250106,23,4104.0,60,0,todo,-0.9316567038257216,0.004388895696851878,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,24,3287.0,60,1,todo,1.0862062053667645,-1.6229464312775477,12.0,-0.8681318681318675,0.23076923076923078,0.04720279720279709
2025.01.06startup_b,startup_b,20250106,24,2035.0,60,0,todo,-0.18002621502085642,0.024442365250209375,5.0,5.7142857142857135,0.6666666666666666,0.5499999999999999
2025.01.06startup_b,startup_b,20250106,24,3730.0,60,0,todo,0.6574262785512401,-0.11426910145752442,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,24,2293.0,60,0,todo,-0.4328902536907044,0.2934374764169926,7.0,5.0476190476190474,0.5,-0.1964285714285712
2025.01.06startup_b,startup_b,20250106,25,3878.0,60,1,todo,0.3430698455582845,0.010906863179690758,5.0,2.5428571428571383,0.16666666666666666,1.65
2025.01.06startup_b,startup_b,20250106,25,2965.0,60,0,todo,0.13851692927476236,0.3642872189014487,6.0,5.285714285714285,0.7142857142857143,-0.557142857142857
2025.01.06startup_b,startup_b,20250106,25,2079.0,60,0,todo,-0.7348308172286578,0.25026227478115537,1.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,25,934.0,60,0,todo,0.5649211203440596,-0.12677114681449525,4.0,1.5000000000000044,0.4,
2025.01.06startup_b,startup_b,20250106,26,3914.0,60,1,todo,0.6572925900643574,-0.7927345589917398,6.0,-1.9642857142857157,0.2857142857142857,0.14285714285714302
2025.01.06startup_b,startup_b,20250106,26,4098.0,60,0,todo,-1.0817939602390718,0.15445493289551848,0.0,,1.0,
2025.01.06startup_b,startup_b,20250106,26,1392.0,60,0,todo,1.320726212036339,-0.5358647278021476,3.0,,0.5,
2025.01.06startup_b,startup_b,20250106,26,3643.0,60,0,todo,0.19809156116615356,-0.01246188436243254,,,,
2025.01.06startup_b,startup_b,20250106,27,4317.0,60,1,todo,0.08316575570429571,0.17530653078801306,5.0,1.94285714285714,0.3333333333333333,2.6
2025.01.06startup_b,startup_b,20250106,27,3737.0,60,0,todo,1.2374547453814673,-0.2451173040995346,2.0,,1.0,
2025.01.06startup_b,startup_b,20250106,27,2708.0,60,0,todo,0.8511791387838368,-0.3815029865351757,2.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,27,4628.0,60,0,todo,-0.6759429609463823,0.08866704654592603,2.0,,0.3333333333333333,
2025.01.06startup_b,startup_b,20250106,28,4806.0,60,1,todo,0.12183151032524434,-0.21426673303227836,7.0,-0.26190476190476114,0.125,0.4464285714285717
2025.01.06startup_b,startup_b,20250106,28,4131.0,60,0,todo,-0.20079578250201896,0.00612803521962348,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,28,1494.0,60,0,todo,0.01940675493510183,-0.5056650153420353,6.0,0.4285714285714268,0.7142857142857143,0.5285714285714286
2025.01.06startup_b,startup_b,20250106,28,3631.0,60,0,todo,-0.9859040012413849,0.07197490103541603,,,,
2025.01.06startup_b,startup_b,20250106,29,4831.0,60,1,todo,0.4488484926435439,-0.6978345418124869,6.0,2.4642857142857144,0.0,2.442857142857144
2025.01.06startup_b,startup_b,20250106,29,4705.0,60,0,todo,0.5798132564253838,-0.19433861469714367,2.0,,1.0,
2025.01.06startup_b,startup_b,20250106,29,4046.0,60,0,todo,0.054685961579961605,0.4120942112248748,5.0,5.37142857142857,0.16666666666666666,-1.449999999999999
2025.01.06startup_b,startup_b,20250106,29,3616.0,60,0,todo,-1.767638785961441,0.1855659538339604,1.0,,1.0,
2025.01.06startup_b,startup_b,20250106,30,4874.0,60,1,todo,-0.13678489154669682,0.4530093713859326,4.0,-1.1999999999999988,0.4,
2025.01.06startup_b,startup_b,20250106,30,4090.0,60,0,todo,-1.1325725290072894,0.3438491935532973,,,,
2025.01.06startup_b,startup_b,20250106,30,1404.0,60,0,todo,0.9362840465364702,-0.6289403997396497,4.0,-0.9000000000000006,0.4,
2025.01.06startup_b,startup_b,20250106,30,1358.0,60,0,todo,0.5670712030776001,-0.060062967788302946,2.0,,0.6666666666666666,
2025.01.06startup_b,startup_b,20250106,31,5502.0,60,1,ids,0.03383971671156066,-0.10023874457096013,9.0,3.381818181818181,0.2,0.06666666666666685
2025.01.06startup_b,startup_b,20250106,31,5755.0,60,0,ids,-0.6683907918194666,0.46923319738405983,7.0,5.500000000000002,0.2222222222222222,-1.3928571428571426
2025.01.06startup_b,startup_b,20250106,31,5034.0,60,0,ids,-0.2249909181392722,-0.08366355640441889,0.0,,0.5,
2025.01.06startup_b,startup_b,20250106,31,5261.0,60,0,ids,0.16212021430342594,0.08964421256599368,3.0,,0.75,
2025.01.06startup_b,startup_b,20250106,32,5603.0,60,1,ids,0.01981999312117928,-0.4154430276673581,6.0,5.535714285714283,0.14285714285714285,0.7571428571428576
2025.01.06startup_b,startup_b,20250106,32,5801.0,60,0,ids,-0.09122113292801787,-0.26120056902257527,4.0,2.0000000000000013,0.4,
2025.01.06startup_b,startup_b,20250106,32,5083.0,60,0,ids,-0.3367901976981307,0.0938642122101629,2.0,,1.0,
2025.01.06startup_b,startup_b,20250106,32,5795.0,60,0,ids,-0.3538759862790454,-0.1587308324363464,4.0,2.0000000000000013,0.4,
2025.01.13startup_a,startup_a,20250113,0,536.0,60,1,rock_review,0.20835053111142282,0.06244737503802425,2.0,,0.25,
2025.01.13startup_a,startup_a,20250113,0,443.0,60,0,rock_review,-0.5710856441195239,0.23220915597486566,4.0,23.899999999999995,0.6,
2025.01.13startup_a,startup_a,20250113,0,412.0,60,0,rock_review,0.8419571754004688,-0.3115815497590761,4.0,23.899999999999995,0.6,
2025.01.13startup_a,startup_a,20250113,0,434.0,60,0,rock_review,-0.1522943015119234,0.07388541777587893,4.0,23.899999999999995,0.6,
2025.01.13startup_a,startup_a,20250113,1,597.0,60,1,headlines,0.19450429281167,-0.6498137066628851,6.0,-5.035714285714291,0.42857142857142855,1.0000000000000004
2025.01.13startup_a,startup_a,20250113,1,689.0,60,0,headlines,0.15280807059715765,-0.198999132178414,3.0,,0.5,
2025.01.13startup_a,startup_a,20250113,1,691.0,60,0,headlines,0.14168636902328027,-0.1980482453760776,3.0,,0.5,
2025.01.13startup_a,startup_a,20250113,1,700.0,60,0,headlines,0.08853624910114286,-0.18247849615232503,4.0,1.7000000000000024,0.4,
2025.01.13startup_a,startup_a,20250113,2,1654.0,60,1,ids,0.5191795947522198,-0.22211366217872058,1.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,2,4148.0,60,0,ids,0.12207685532177923,-0.06870430741429273,1.0,,0.5,
2025.01.13startup_a,startup_a,20250113,2,1118.0,60,0,ids,-0.024132960695716216,0.11598490732851963,2.0,,0.3333333333333333,
2025.01.13startup_a,startup_a,20250113,2,4176.0,60,0,ids,0.23560894660829304,-0.06904736840173485,5.0,5.742857142857141,0.6666666666666666,1.3999999999999992
2025.01.13startup_a,startup_a,20250113,3,1680.0,60,1,ids,0.6805353175957203,-0.7029609780288382,4.0,-4.8999999999999995,0.6,
2025.01.13startup_a,startup_a,20250113,3,3684.0,60,0,ids,-0.0535702098732259,0.20132597969398144,1.0,,1.0,
2025.01.13startup_a,startup_a,20250113,3,1788.0,60,0,ids,0.737170489040001,-0.30219285534411033,5.0,4.228571428571422,0.5,2.8827801631421e-16
2025.01.13startup_a,startup_a,20250113,3,5301.0,60,0,ids,-0.6663479475073146,0.16232517209858816,7.0,7.678571428571428,0.5,0.1607142857142856
2025.01.13startup_a,startup_a,20250113,4,1883.0,60,1,ids,0.36463164473980403,-0.3494129651336333,4.0,-9.6,0.4,
2025.01.13startup_a,startup_a,20250113,4,3579.0,60,0,ids,0.19050637482091917,-0.22257275375921357,2.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,4,1536.0,60,0,ids,0.48017860129945494,-0.16080289238272727,2.0,35.10000000000001,0.4,
2025.01.13startup_a,startup_a,20250113,4,1182.0,60,0,ids,-0.331066180867818,0.019032398940419585,,,,
2025.01.13startup_a,startup_a,20250113,5,2163.0,60,1,ids,0.4007160126750492,-0.14468243261004857,2.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,5,1197.0,60,0,ids,-0.30980755099808266,0.044748351904072295,,,,
2025.01.13startup_a,startup_a,20250113,5,1257.0,60,0,ids,0.7656115996056121,-0.31796311611761385,4.0,-5.700000000000001,0.8,
2025.01.13startup_a,startup_a,20250113,5,3919.0,60,0,ids,-0.3877410316027093,-0.1590362917328705,5.0,-2.8857142857142954,0.5,-0.5000000000000001
2025.01.13startup_a,startup_a,20250113,6,2344.0,60,1,ids,-0.00574027671890177,-0.06184964704827924,,,,
2025.01.13startup_a,startup_a,20250113,6,4050.0,60,0,ids,-0.4200992641948652,0.630605457073949,5.0,4.914285714285711,0.6666666666666666,1.299999999999999
2025.01.13startup_a,startup_a,20250113,6,3944.0,60,0,ids,-0.337629316173739,-0.1749742188837028,6.0,-0.32142857142857145,0.2857142857142857,0.07142857142857145
2025.01.13startup_a,startup_a,20250113,6,1239.0,60,0,ids,0.3823522138014059,-0.14986567833886083,1.0,,1.0,
2025.01.13startup_a,startup_a,20250113,7,2408.0,60,1,ids,0.5327636696137474,-0.881493180619401,6.0,1.4642857142857126,0.5714285714285714,-0.8142857142857148
2025.01.13startup_a,startup_a,20250113,7,4040.0,60,0,ids,-0.23091171953023562,0.6532904545129077,7.0,4.928571428571428,0.5,0.05357142857142892
2025.01.13startup_a,startup_a,20250113,7,5284.0,60,0,ids,-0.5529759642468286,0.34403399618645786,6.0,0.39285714285714224,0.42857142857142855,0.3000000000000001
2025.01.13startup_a,startup_a,20250113,7,4686.0,60,0,ids,-0.40885366983686067,0.29527526361668216,5.0,7.285714285714285,0.14285714285714285,-0.6000000000000001
2025.01.13startup_a,startup_a,20250113,8,2538.0,60,1,ids,-0.18404530991953819,-0.3034369771595002,8.0,-1.1833333333333342,0.5555555555555556,0.3809523809523807
2025.01.13startup_a,startup_a,20250113,8,3564.0,60,0,ids,-0.27536818904180255,0.10024105864755307,1.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,8,5339.0,60,0,ids,0.12671381503586782,0.09356257366081996,3.0,,0.25,
2025.01.13startup_a,startup_a,20250113,8,1431.0,60,0,ids,0.3511396309885325,-0.034538243259802245,4.0,15.0,0.6,
2025.01.13startup_a,startup_a,20250113,9,2596.0,60,1,ids,-0.14919210936419805,0.2612839051832904,4.0,13.200000000000003,0.6,
2025.01.13startup_a,startup_a,20250113,9,5293.0,60,0,ids,-0.6468593444558514,0.18066226803107144,8.0,7.116666666666668,0.4444444444444444,-0.035714285714285664
2025.01.13startup_a,startup_a,20250113,9,4187.0,60,0,ids,0.08936976185228396,-0.00030151506601875787,4.0,3.1999999999999984,0.8,
2025.01.13startup_a,startup_a,20250113,9,4692.0,60,0,ids,-0.10614974538598891,0.19731733468405632,4.0,6.771428571428571,0.16666666666666666,-0.049999999999999996
2025.01.13startup_a,startup_a,20250113,10,2694.0,60,1,ids,0.05060640835060484,0.19810485741430667,6.0,1.9999999999999993,0.14285714285714285,0.11428571428571416
2025.01.13startup_a,startup_a,20250113,10,1793.0,60,0,ids,0.6689436272618511,-0.25561973139277017,5.0,4.228571428571422,0.5,2.8827801631421e-16
2025.01.13startup_a,startup_a,20250113,10,1380.0,60,0,ids,-0.8894520114799436,0.18336271620709452,5.0,10.085714285714285,0.3333333333333333,-0.19999999999999946
2025.01.13startup_a,startup_a,20250113,10,3552.0,60,0,ids,-0.41981291184597497,0.19228386447707377,2.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,11,2770.0,60,1,ids,-0.28957476958371975,0.42672531059396546,5.0,11.4,0.6666666666666666,0.5499999999999999
2025.01.13startup_a,startup_a,20250113,11,1204.0,60,0,ids,-0.38611150440465675,0.05837252184854117,0.0,,1.0,
2025.01.13startup_a,startup_a,20250113,11,4835.0,60,0,ids,-0.5184071319080377,0.3120562805815204,2.0,,0.6666666666666666,
2025.01.13startup_a,startup_a,20250113,11,3607.0,60,0,ids,0.3919938776021001,-0.47174094394854743,6.0,1.0714285714285647,0.7142857142857143,1.0857142857142872
2025.01.13startup_a,startup_a,20250113,12,2892.0,60,1,ids,0.6335308879326169,-0.4942728704980463,5.0,4.8285714285714265,0.3333333333333333,0.8499999999999998
2025.01.13startup_a,startup_a,20250113,12,1150.0,60,0,ids,-0.3673331260523327,0.08058575360705458,,,,
2025.01.13startup_a,startup_a,20250113,12,5328.0,60,0,ids,-0.20428730986492158,0.12952691401006136,5.0,19.314285714285717,0.3333333333333333,-0.7
2025.01.13startup_a,startup_a,20250113,12,3603.0,60,0,ids,0.5024544368368529,-0.4806456687002168,6.0,1.0714285714285647,0.7142857142857143,1.0857142857142872
2025.01.13startup_a,startup_a,20250113,13,3054.0,60,1,ids,-0.10005073515392579,0.08429513660636018,1.0,,0.5,
2025.01.13startup_a,startup_a,20250113,13,1430.0,60,0,ids,0.38474027940152533,-0.04218320891063115,4.0,15.0,0.6,
2025.01.13startup_a,startup_a,20250113,13,1250.0,60,0,ids,0.7499502638931947,-0.2535922627336877,4.0,-5.700000000000001,0.8,
2025.01.13startup_a,startup_a,20250113,13,4224.0,60,0,ids,0.5657491156993356,-0.24007194780994157,3.0,-5.099999999999998,0.6,
2025.01.13startup_a,startup_a,20250113,14,3165.0,60,1,ids,0.1892079678808332,-0.1716559335645736,1.0,,0.0,
2025.01.13startup_a,startup_a,20250113,14,4147.0,60,0,ids,0.09470630681593487,-0.0476577149536282,1.0,,0.5,
2025.01.13startup_a,startup_a,20250113,14,5315.0,60,0,ids,-0.532560413673695,0.16190488623176322,5.0,19.314285714285717,0.3333333333333333,-0.7
