mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2025.01.13startup_b,startup_b,20250113,16,1327.0,90,0,todo,-0.28259142282448035,0.1713271250660581,4.0,6.678571428571427,0.42857142857142855,1.1285714285714286
2025.01.13startup_b,startup_b,20250113,16,2098.0,90,0,todo,0.5643961688354544,-0.2706865455243113,2.6666666666666665,1.9999999999999993,0.8,
2025.01.13startup_b,startup_b,20250113,17,2197.0,90,1,todo,0.09216696657048697,0.21000300527182164,2.6666666666666665,3.199999999999999,0.8333333333333334,-0.3000000000000001
2025.01.13startup_b,startup_b,20250113,17,1325.0,90,0,todo,-0.22530962263255225,0.15889686513451196,4.0,6.678571428571427,0.42857142857142855,1.1285714285714286
2025.01.13startup_b,startup_b,20250113,17,2043.0,90,0,todo,-0.21417367205605023,0.032459025096921855,0.6666666666666666,,0.5,
2025.01.13startup_b,startup_b,20250113,17,1531.0,90,0,todo,-0.03183656983107949,0.05496636862932521,5.333333333333333,-0.08181818181818143,0.36363636363636365,0.003030303030303032
2025.01.13startup_b,startup_b,20250113,18,2316.0,90,1,todo,-0.14106230280750895,0.08512802133400102,12.0,-0.27719298245614005,0.21052631578947367,0.2538699690402476
2025.01.13startup_b,startup_b,20250113,18,1224.0,90,0,todo,-0.10151379775762588,-0.0008519551424065244,6.666666666666667,3.263636363636364,0.2727272727272727,0.18484848484848462
2025.01.13startup_b,startup_b,20250113,18,1522.0,90,0,todo,-0.027373245396940717,0.1644886215239151,6.0,0.9440559440559441,0.4166666666666667,-0.2545454545454546
2025.01.13startup_b,startup_b,20250113,18,2011.0,90,0,todo,-0.21604272548024878,0.06029713391420363,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,19,3653.0,90,1,ids,0.11473460198998836,-0.24543420356275242,3.3333333333333335,2.057142857142853,0.5,-0.3000000000000004
2025.01.13startup_b,startup_b,20250113,19,4774.0,90,0,ids,-0.2724704540784395,0.1040743238502681,1.3333333333333333,,0.5,
2025.01.13startup_b,startup_b,20250113,19,2554.0,90,0,ids,-0.06676400624709374,0.002575593267834449,,,,
2025.01.13startup_b,startup_b,20250113,19,3177.0,90,0,ids,-0.025111778087505775,0.06805600619073408,3.3333333333333335,13.357142857142856,0.42857142857142855,-0.9285714285714288
2025.01.13startup_b,startup_b,20250113,20,3683.0,90,1,ids,0.14229830134960364,-0.3442284177414891,4.666666666666667,-0.2619047619047605,0.5,0.3035714285714293
2025.01.13startup_b,startup_b,20250113,20,2675.0,90,0,ids,-0.04955389798190675,-0.09167919719845342,2.0,9.200000000000006,0.6,
2025.01.13startup_b,startup_b,20250113,20,2613.0,90,0,ids,0.2795133037378691,-0.10592201718668025,2.6666666666666665,10.0,0.4,
2025.01.13startup_b,startup_b,20250113,20,3068.0,90,0,ids,0.09479866624677388,-0.04707257486914975,2.0,,0.25,
2025.01.13startup_b,startup_b,20250113,21,4040.0,90,1,ids,0.08372512563429758,0.156912996870762,4.0,6.249999999999994,0.2857142857142857,0.41428571428571426
2025.01.13startup_b,startup_b,20250113,21,3240.0,90,0,ids,0.49262947247383826,-0.2560436117278935,4.0,-0.6785714285714387,0.42857142857142855,1.1285714285714292
2025.01.13startup_b,startup_b,20250113,21,3884.0,90,0,ids,-0.12926319720248255,0.2686493708048869,4.0,4.023809523809522,0.25,-1.2142857142857142
2025.01.13startup_b,startup_b,20250113,21,5127.0,90,0,ids,-0.046112745307816116,0.0029015603520189098,2.6666666666666665,7.900000000000001,0.6,
2025.01.13startup_b,startup_b,20250113,22,4082.0,90,1,ids,0.21969360786443423,-0.5858890122200098,5.333333333333333,-5.566666666666674,0.3333333333333333,0.35714285714285704
2025.01.13startup_b,startup_b,20250113,22,5166.0,90,0,ids,-0.44883289921987773,0.16478500561944695,0.6666666666666666,,0.6666666666666666,
2025.01.13startup_b,startup_b,20250113,22,5358.0,90,0,ids,0.6155328533659176,-0.15510649033127968,2.6666666666666665,-1.8000000000000058,0.6666666666666666,-0.44999999999999984
2025.01.13startup_b,startup_b,20250113,22,2833.0,90,0,ids,-0.4300294944136534,0.06106325096351996,0.6666666666666666,,0.6666666666666666,
2025.01.13startup_b,startup_b,20250113,23,4276.0,90,1,ids,0.05707506910753898,0.07233652118989224,1.3333333333333333,,0.5,
2025.01.13startup_b,startup_b,20250113,23,5352.0,90,0,ids,0.5839045017417519,-0.12637698121456034,2.0,-10.9,0.6,
2025.01.13startup_b,startup_b,20250113,23,3388.0,90,0,ids,-0.4013610679971457,0.21041506890468908,0.0,,1.0,
2025.01.13startup_b,startup_b,20250113,23,3230.0,90,0,ids,0.521082388808384,-0.26991668441210204,2.6666666666666665,-11.4,0.4,
2025.01.13startup_b,startup_b,20250113,24,4381.0,90,1,ids,-0.33853202754717754,0.5106874658988495,4.666666666666667,3.23809523809524,0.5,-0.017857142857142357
2025.01.13startup_b,startup_b,20250113,24,3812.0,90,0,ids,0.11107971698828341,-0.0951302778605969,0.6666666666666666,,0.5,
2025.01.13startup_b,startup_b,20250113,24,3252.0,90,0,ids,0.2712182804972548,-0.1326994970721199,4.0,-0.6785714285714387,0.42857142857142855,1.1285714285714292
2025.01.13startup_b,startup_b,20250113,24,2923.0,90,0,ids,0.04781390387109807,-0.03227157538446013,1.3333333333333333,,1.0,
2025.01.13startup_b,startup_b,20250113,25,4437.0,90,1,ids,0.4510419526075946,-1.0016822919410535,8.666666666666666,-0.8527472527472527,0.2857142857142857,0.37637362637362637
2025.01.13startup_b,startup_b,20250113,25,4828.0,90,0,ids,0.35062315073675165,-0.04154645025813957,1.3333333333333333,,1.0,
2025.01.13startup_b,startup_b,20250113,25,5551.0,90,0,ids,0.30140105351337204,-0.23840753130592685,5.333333333333333,1.5666666666666653,0.4444444444444444,-0.14285714285714296
2025.01.13startup_b,startup_b,20250113,25,3924.0,90,0,ids,0.1328147533281822,0.14231503303865026,3.3333333333333335,3.571428571428571,0.42857142857142855,1.3000000000000007
2025.01.13startup_b,startup_b,20250113,26,4634.0,90,1,ids,-0.10053035973305482,-0.09757121362779898,5.333333333333333,0.8499999999999988,0.3333333333333333,0.8511904761904757
2025.01.13startup_b,startup_b,20250113,26,4985.0,90,0,ids,0.5911713708739003,-0.08641454327023826,0.6666666666666666,,0.6666666666666666,
2025.01.13startup_b,startup_b,20250113,26,5496.0,90,0,ids,-0.05229129809513713,0.37494623595996696,7.333333333333333,2.8181818181818183,0.4166666666666667,0.1
2025.01.13startup_b,startup_b,20250113,26,2982.0,90,0,ids,0.13005192858010683,0.03819543995112026,1.3333333333333333,,0.5,
2025.02.10startup_b,startup_b,20250210,0,70.0,90,1,segue,0.21080368117680212,-1.0684756271089484,4.0,0.14285714285714188,0.42857142857142855,-2.8285714285714305
2025.02.10startup_b,startup_b,20250210,0,2744.0,90,0,ids,0.2565854890285423,-0.3175273058236255,0.6666666666666666,,0.5,
2025.02.10startup_b,startup_b,20250210,0,2249.0,90,0,todo,-0.08119246608786918,0.030342378287115293,2.6666666666666665,-14.799999999999992,0.4,
2025.02.10startup_b,startup_b,20250210,0,2661.0,90,0,ids,-0.13996955884004497,0.12081426596255058,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,1,145.0,90,1,segue,-0.37294814587176434,0.7842260233342296,3.3333333333333335,-0.514285714285714,0.0,-1.2
2025.02.10startup_b,startup_b,20250210,1,1263.0,90,0,todo,-0.4130390160623218,0.10653580515793928,0.6666666666666666,,0.0,
2025.02.10startup_b,startup_b,20250210,1,1212.0,90,0,todo,-0.2661277176748901,0.1451262706118402,1.3333333333333333,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,1,2978.0,90,0,ids,0.14093188246767796,-0.18661114505752344,6.0,-0.9696969696969673,0.3,0.11666666666666696
2025.02.10startup_b,startup_b,20250210,2,224.0,90,1,segue,0.4905623894103907,-1.0096198998865307,8.666666666666666,-0.06813186813186851,0.21428571428571427,-0.02197802197802201
2025.02.10startup_b,startup_b,20250210,2,4235.0,90,0,ids,0.18885983682850324,0.08826229992327338,2.6666666666666665,10.6,0.4,
2025.02.10startup_b,startup_b,20250210,2,768.0,90,0,rock_review,0.16982498472057947,-0.2631031255199447,3.3333333333333335,-0.628571428571431,0.3333333333333333,0.4000000000000002
2025.02.10startup_b,startup_b,20250210,2,2164.0,90,0,todo,0.5564733603289292,0.006730746651434665,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,3,318.0,90,1,segue,-0.09420233501861254,0.40959516588810363,6.0,2.824242424242424,0.3,0.5083333333333335
2025.02.10startup_b,startup_b,20250210,3,3680.0,90,0,ids,-0.030930952583737004,-0.04965128032262291,4.0,-0.8214285714285776,0.2857142857142857,1.7571428571428576
2025.02.10startup_b,startup_b,20250210,3,485.0,90,0,rock_review,0.5341488157976764,0.17602247887684122,6.0,2.690909090909091,0.2727272727272727,0.8000000000000003
2025.02.10startup_b,startup_b,20250210,3,2324.0,90,0,ids,0.027402946178984495,-0.27877874778878214,8.0,0.1923076923076923,0.3076923076923077,0.2867132867132866
2025.02.10startup_b,startup_b,20250210,4,637.0,90,1,rock_review,-0.30784031254829247,0.3132890084633894,6.0,0.40606060606060723,0.4,0.41666666666666696
2025.02.10startup_b,startup_b,20250210,4,505.0,90,0,rock_review,0.47922046542685626,-0.04633239681254415,4.0,-0.8928571428571478,0.42857142857142855,-0.9000000000000004
2025.02.10startup_b,startup_b,20250210,4,805.0,90,0,rock_review,0.4879923788830948,-0.25131459361793873,4.666666666666667,-0.8571428571428579,0.375,-1.6071428571428583
2025.02.10startup_b,startup_b,20250210,4,454.0,90,0,rock_review,0.22993635842410276,-0.030509676108653554,6.0,0.6818181818181824,0.16666666666666666,0.5454545454545454
2025.02.10startup_b,startup_b,20250210,5,1526.0,90,1,todo,0.02136288207830424,0.027742912491927008,5.333333333333333,1.5999999999999994,0.5555555555555556,-1.1428571428571426
2025.02.10startup_b,startup_b,20250210,5,2183.0,90,0,todo,0.48171542642180576,-0.17937730112470182,1.3333333333333333,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,5,1843.0,90,0,todo,-0.4030556012288881,0.31033816890866184,4.666666666666667,3.0,0.5,0.5714285714285722
2025.02.10startup_b,startup_b,20250210,5,2241.0,90,0,todo,-0.14810468538446475,0.09514352158009085,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,6,1959.0,90,1,todo,-0.3847277199645779,0.14775057658566412,1.3333333333333333,,0.5,
2025.02.10startup_b,startup_b,20250210,6,2119.0,90,0,todo,-0.610539600354378,0.527346860999616,7.333333333333333,4.195804195804194,0.5,-0.09090909090909068
2025.02.10startup_b,startup_b,20250210,6,1806.0,90,0,todo,0.22690093590642105,-0.0278880673851815,7.333333333333333,1.0104895104895102,0.4166666666666667,0.16818181818181813
2025.02.10startup_b,startup_b,20250210,6,2163.0,90,0,todo,0.5497855469201858,0.01714852640180838,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,7,2016.0,90,1,todo,0.8826120259152638,-1.0718277086052592,8.666666666666666,-1.8214285714285703,0.2,0.21428571428571436
2025.02.10startup_b,startup_b,20250210,7,1139.0,90,0,todo,0.3548710284726243,-0.12162974639507505,3.3333333333333335,6.0,0.3333333333333333,-1.6499999999999997
2025.02.10startup_b,startup_b,20250210,7,1816.0,90,0,todo,-0.052856482862232955,0.12393490005369466,7.333333333333333,1.0104895104895102,0.4166666666666667,0.16818181818181813
2025.02.10startup_b,startup_b,20250210,7,990.0,90,0,todo,-0.2884563064563994,0.19304192668269438,3.3333333333333335,4.799999999999998,0.3333333333333333,-11.55
2025.02.10startup_b,startup_b,20250210,8,3201.0,90,1,ids,0.015627846078907628,-0.13592300321580988,4.0,-1.642857142857145,0.2857142857142857,0.6571428571428574
2025.02.10startup_b,startup_b,20250210,8,4307.0,90,0,ids,-0.26309677763185535,0.03133757067851278,,,,
2025.02.10startup_b,startup_b,20250210,8,2681.0,90,0,ids,-0.32350262542597186,0.22168257138579522,1.3333333333333333,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,8,5033.0,90,0,ids,0.19955608583182638,-0.15656229026395635,5.333333333333333,-1.1000000000000019,0.4444444444444444,1.1666666666666663
2025.02.10startup_b,startup_b,20250210,9,3236.0,90,1,ids,0.23404475924705193,-0.5123883908825834,8.0,0.5054945054945056,0.15384615384615385,-0.32692307692307687
2025.02.10startup_b,startup_b,20250210,9,3906.0,90,0,ids,-0.4165590509794629,0.19435726771348957,3.3333333333333335,3.4857142857142818,0.5,-0.8000000000000003
2025.02.10startup_b,startup_b,20250210,9,2797.0,90,0,ids,0.7104799427925643,-0.31618793030716275,7.333333333333333,-0.3636363636363634,0.3333333333333333,-0.4454545454545454
2025.02.10startup_b,startup_b,20250210,9,4006.0,90,0,ids,0.023207730176614975,0.07133848520646797,4.666666666666667,4.238095238095238,0.5,0.5535714285714283
2025.02.10startup_b,startup_b,20250210,10,3297.0,90,1,ids,-0.3448843160351693,0.5260626144068508,6.666666666666667,2.279720279720279,0.16666666666666666,-1.5409090909090908
2025.02.10startup_b,startup_b,20250210,10,3052.0,90,0,ids,-0.827568360855685,0.4735132211017208,6.666666666666667,1.4090909090909103,0.25,-0.240909090909091
2025.02.10startup_b,startup_b,20250210,10,2974.0,90,0,ids,0.09263252962425672,-0.1627504977608624,6.0,-0.9696969696969673,0.3,0.11666666666666696
2025.02.10startup_b,startup_b,20250210,10,5031.0,90,0,ids,0.20771631481271746,-0.16319455404949645,4.666666666666667,-0.42857142857142777,0.5,2.0714285714285707
2025.02.10startup_b,startup_b,20250210,11,3355.0,90,1,ids,-0.01669996071865619,-0.26167643254102635,6.666666666666667,-3.045454545454544,0.2727272727272727,0.7424242424242435
2025.02.10startup_b,startup_b,20250210,11,4454.0,90,0,ids,-0.20455196909982276,-0.0002039684487258524,0.0,,1.0,
2025.02.10startup_b,startup_b,20250210,11,4083.0,90,0,ids,-0.6245881980831297,0.20603735459568873,1.3333333333333333,,0.75,
2025.02.10startup_b,startup_b,20250210,11,3679.0,90,0,ids,-0.02534277047092045,-0.06432458438575034,4.0,-0.8214285714285776,0.2857142857142857,1.7571428571428576
2025.02.10startup_b,startup_b,20250210,12,3509.0,90,1,ids,0.9388243545657979,-0.449115860994209,2.6666666666666665,-29.89999999999999,0.6,
2025.02.10startup_b,startup_b,20250210,12,2932.0,90,0,ids,0.15085593353838317,-0.019827976886127027,3.3333333333333335,2.750000000000003,0.42857142857142855,-0.9
2025.02.10startup_b,startup_b,20250210,12,2843.0,90,0,ids,-0.3430898197324733,0.27346823397128084,10.0,0.10735294117647101,0.3125,0.04107142857142866
2025.02.10startup_b,startup_b,20250210,12,4188.0,90,0,ids,0.2621554073976266,-0.16420082071803305,1.3333333333333333,,0.5,
2025.02.10startup_b,startup_b,20250210,13,4568.0,90,1,ids,0.19075612897224278,-0.33239237649471576,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,13,4856.0,90,0,ids,0.14978534064638943,-0.14313248687274588,7.333333333333333,-0.00699300699300727,0.16666666666666666,0.10909090909090906
2025.02.10startup_b,startup_b,20250210,13,3753.0,90,0,ids,-0.47247202813863504,0.09152979757148637,0.6666666666666666,,0.6666666666666666,
2025.02.10startup_b,startup_b,20250210,13,3645.0,90,0,ids,-0.006508605915897495,0.02829827352583155,4.0,-3.178571428571431,0.42857142857142855,-2.3428571428571434
2025.02.10startup_b,startup_b,20250210,14,4626.0,90,1,ids,0.006306029998646502,-0.07781500300730057,6.0,2.3757575757575764,0.4,-0.20833333333333356
2025.02.10startup_b,startup_b,20250210,14,2844.0,90,0,ids,-0.3748971579463258,0.27701798114845594,10.0,0.10735294117647101,0.3125,0.04107142857142866
2025.02.10startup_b,startup_b,20250210,14,4970.0,90,0,ids,0.030146378707376142,0.04801146778575909,3.3333333333333335,5.6428571428571415,0.5714285714285714,-2.7857142857142865
2025.02.10startup_b,startup_b,20250210,14,4070.0,90,0,ids,-0.7341753701855747,0.16261123353618193,2.0,,0.75,
2025.02.10startup_b,startup_b,20250210,15,4763.0,90,1,ids,-0.45326674662937694,0.13754384997499755,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,15,4965.0,90,0,ids,-0.0019204781345229834,0.1042345735549008,4.666666666666667,2.449999999999999,0.5555555555555556,-0.9702380952380948
2025.02.10startup_b,startup_b,20250210,15,3640.0,90,0,ids,-0.0363555902746166,0.1445413302265533,3.3333333333333335,-4.000000000000003,0.3333333333333333,-2.899999999999999
2025.02.10startup_b,startup_b,20250210,15,2862.0,90,0,ids,-0.6754065281638415,0.32272900974294244,9.333333333333334,1.4285714285714284,0.3333333333333333,0.11538461538461545
2025.02.10startup_b,startup_b,20250210,16,5151.0,90,1,ids,-0.11357452044942189,-0.14714816488973698,2.0,,0.75,
2025.02.10startup_b,startup_b,20250210,16,2341.0,90,0,ids,-0.17259801163417968,0.18178560024442764,8.666666666666666,0.37582417582417543,0.35714285714285715,0.05494505494505502
2025.02.10startup_b,startup_b,20250210,16,4862.0,90,0,ids,0.042497875451845364,-0.009925030931605416,8.0,0.2527472527472528,0.15384615384615385,0.027972027972028062
2025.02.10startup_b,startup_b,20250210,16,2348.0,90,0,ids,-0.23279595816326068,0.33463325711506114,8.0,1.120879120879121,0.3076923076923077,-0.19230769230769185
2025.02.10startup_b,startup_b,20250210,17,5334.0,90,1,ids,0.10042141606624658,-0.37659074049272573,8.0,-0.4065934065934063,0.46153846153846156,0.06993006993006995
2025.02.10startup_b,startup_b,20250210,17,3698.0,90,0,ids,-0.1278941123991546,0.24999263201977256,3.3333333333333335,1.1999999999999964,0.3333333333333333,2.0999999999999996
2025.02.10startup_b,startup_b,20250210,17,2978.0,90,0,ids,0.14093188246767796,-0.18661114505752344,6.0,-0.9696969696969673,0.3,0.11666666666666696
2025.02.10startup_b,startup_b,20250210,17,5052.0,90,0,ids,0.11255061268858603,-0.024366048213282015,5.333333333333333,1.4499999999999997,0.2222222222222222,0.708333333333333
2025.02.10startup_b,startup_b,20250210,18,5366.0,90,1,ids,0.4791642430271097,-0.3113210006480744,10.0,0.020588235294117692,0.5,0.08392857142857138
2025.02.10startup_b,startup_b,20250210,18,2323.0,90,0,ids,0.049304388498857474,-0.3140775641952283,7.333333333333333,-0.06293706293706212,0.25,0.4499999999999999
2025.02.10startup_b,startup_b,20250210,18,5061.0,90,0,ids,0.01973700756830175,0.011518328292446915,6.0,3.8606060606060604,0.3,-0.12500000000000022
2025.02.10startup_b,startup_b,20250210,18,4373.0,90,0,ids,0.27015375984567747,-0.04403968954366479,,,,
2025.02.24startup_a,startup_a,20250224,0,99.0,90,1,segue,0.15443325384639517,-0.1916740651858911,4.666666666666667,3.071428571428572,0.375,-0.8392857142857141
2025.02.24startup_a,startup_a,20250224,0,302.0,90,0,segue,0.46754722338715604,-0.2983070028861499,3.3333333333333335,-10.085714285714298,0.6666666666666666,-0.09999999999999981
2025.02.24startup_a,startup_a,20250224,0,379.0,90,0,segue,-0.1350858232788026,0.256536632859829,7.333333333333333,2.6118881118881117,0.5,0.13181818181818175
2025.02.24startup_a,startup_a,20250224,0,382.0,90,0,segue,-0.14070546438459858,0.27897951078662464,6.666666666666667,2.4545454545454555,0.5454545454545454,0.2606060606060602
2025.02.24startup_a,startup_a,20250224,1,116.0,90,1,segue,0.2010281328152423,-0.292038722399217,6.0,1.448484848484849,0.3,-1.1583333333333343
2025.02.24startup_a,startup_a,20250224,1,260.0,90,0,segue,0.24587350338510808,0.02176544505483638,0.6666666666666666,,0.6666666666666666,
2025.02.24startup_a,startup_a,20250224,1,261.0,90,0,segue,0.27080906361152385,0.018164210243402954,0.6666666666666666,,0.6666666666666666,
2025.02.24startup_a,startup_a,20250224,1,367.0,90,0,segue,-0.03397469628379562,0.13777088304610513,7.333333333333333,2.6118881118881117,0.5,0.13181818181818175
2025.02.24startup_a,startup_a,20250224,2,136.0,90,1,segue,0.23652382316164636,-0.24375294300773973,5.333333333333333,-0.016666666666667485,0.2222222222222222,-0.4821428571428568
2025.02.24startup_a,startup_a,20250224,2,442.0,90,0,segue,0.1937257086803049,-0.20336329629772742,2.6666666666666665,-5.628571428571424,0.5,2.249999999999999
2025.02.24startup_a,startup_a,20250224,2,370.0,90,0,segue,-0.07162813549968577,0.17572334852737145,7.333333333333333,2.6118881118881117,0.5,0.13181818181818175
2025.02.24startup_a,startup_a,20250224,2,317.0,90,0,segue,0.3607030057284561,-0.43251353461433856,4.0,-1.5000000000000027,0.7142857142857143,0.07142857142857145
2025.02.24startup_a,startup_a,20250224,3,628.0,90,1,segue,0.4923478752337691,0.012523223558448517,2.0,,1.0,
2025.02.24startup_a,startup_a,20250224,3,521.0,90,0,segue,-0.4585359119430795,0.1419192951489142,4.0,-2.3214285714285707,0.5,-0.5892857142857147
2025.02.24startup_a,startup_a,20250224,3,488.0,90,0,segue,-0.3670096752117474,0.057044156900843884,2.6666666666666665,14.599999999999998,0.4,
2025.02.24startup_a,startup_a,20250224,3,529.0,90,0,segue,-0.3572241580433182,0.06967252895175088,4.0,-4.404761904761902,0.375,0.9285714285714288
2025.02.24startup_a,startup_a,20250224,4,781.0,90,1,scorecard,-0.1960157770246775,-0.13217023250905766,6.0,0.24848484848484978,0.4,0.3833333333333335
2025.02.24startup_a,startup_a,20250224,4,879.0,90,0,scorecard,-0.20753888119873012,0.12769115224855263,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,4,884.0,90,0,scorecard,-0.2055668742378526,0.13156724627612817,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,4,887.0,90,0,scorecard,-0.21468228500499265,0.13829539920035,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,5,992.0,90,1,scorecard,0.08008979479482856,-0.07708330072947761,2.6666666666666665,6.400000000000006,0.8,
2025.02.24startup_a,startup_a,20250224,5,875.0,90,0,scorecard,-0.22279492654411767,0.13533958728911794,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,5,896.0,90,0,scorecard,-0.17357347349300786,0.11158556023667524,0.6666666666666666,,0.5,
2025.02.24startup_a,startup_a,20250224,5,886.0,90,0,scorecard,-0.21216599118706742,0.13616367834511317,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,6,1045.0,90,1,scorecard,0.2223341907059579,-0.8092481385721372,6.666666666666667,-3.0090909090909075,0.36363636363636365,0.5242424242424243
2025.02.24startup_a,startup_a,20250224,6,887.0,90,0,scorecard,-0.21468228500499265,0.13829539920035,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,6,898.0,90,0,scorecard,-0.16462541832412356,0.07876125913222265,0.6666666666666666,,0.5,
2025.02.24startup_a,startup_a,20250224,6,883.0,90,0,scorecard,-0.20373831342209928,0.12965155498371134,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,7,1503.0,90,1,todo,0.18070640156266574,-0.03282558094605524,2.6666666666666665,4.6,0.4,
2025.02.24startup_a,startup_a,20250224,7,1876.0,90,0,todo,-0.39429229937666166,0.11635422057489851,2.0,,0.75,
2025.02.24startup_a,startup_a,20250224,7,1336.0,90,0,todo,-0.07139650754874298,0.06430326609567102,3.3333333333333335,13.107142857142854,0.42857142857142855,-1.3857142857142861
2025.02.24startup_a,startup_a,20250224,7,1413.0,90,0,todo,0.21743388270882372,-0.1663684900446318,2.0,13.0,0.2,
2025.02.24startup_a,startup_a,20250224,8,1546.0,90,1,todo,0.2583456343084309,-0.29284997199457063,5.333333333333333,-0.6333333333333356,0.2222222222222222,-0.31547619047619035
2025.02.24startup_a,startup_a,20250224,8,1205.0,90,0,todo,0.10266043126280683,-0.032883687500456824,2.6666666666666665,8.4,0.6666666666666666,1.1499999999999997
2025.02.24startup_a,startup_a,20250224,8,1336.0,90,0,todo,-0.07139650754874298,0.06430326609567102,3.3333333333333335,13.107142857142854,0.42857142857142855,-1.3857142857142861
2025.02.24startup_a,startup_a,20250224,8,1342.0,90,0,todo,-0.15960356535446107,0.09546689900018589,2.0,11.800000000000004,0.6,
2025.02.24startup_a,startup_a,20250224,9,1699.0,90,1,todo,-0.033312480182103116,0.11520841796855594,6.666666666666667,0.7362637362637368,0.15384615384615385,-0.036713286713286795
2025.02.24startup_a,startup_a,20250224,9,1302.0,90,0,todo,0.42991919330993933,-0.07482315047751531,2.6666666666666665,21.800000000000004,0.4,
2025.02.24startup_a,startup_a,20250224,9,1327.0,90,0,todo,0.07834093550429044,0.027617397566913674,3.3333333333333335,13.107142857142854,0.42857142857142855,-1.3857142857142861
2025.02.24startup_a,startup_a,20250224,9,1281.0,90,0,todo,0.346684283493497,-0.09282876673002319,2.6666666666666665,-1.1428571428571488,0.3333333333333333,-0.350000000000001
2025.02.24startup_a,startup_a,20250224,10,1983.0,90,1,todo,-0.1684169857774529,-0.2371025386204232,2.6666666666666665,-1.9428571428571517,0.6666666666666666,3.0
2025.02.24startup_a,startup_a,20250224,10,1218.0,90,0,todo,0.020066193455092782,-0.04448418718969525,2.0,4.1000000000000005,0.8,
2025.02.24startup_a,startup_a,20250224,10,1860.0,90,0,todo,-0.38556539896727676,0.19220563780034863,2.6666666666666665,19.900000000000002,0.8,
2025.02.24startup_a,startup_a,20250224,10,1408.0,90,0,todo,0.1875964862625572,-0.1926608196135986,2.0,13.0,0.2,
2025.02.24startup_a,startup_a,20250224,11,2295.0,90,1,ids,-0.06303958015928222,-0.03865534536875875,6.666666666666667,4.163636363636363,0.2727272727272727,-0.45151515151515154
2025.02.24startup_a,startup_a,20250224,11,2194.0,90,0,ids,-0.12489887309721165,0.3630525185681762,4.0,9.357142857142856,0.375,-1.1428571428571426
2025.02.24startup_a,startup_a,20250224,11,2916.0,90,0,ids,0.11931094639844898,0.035728101590575344,0.6666666666666666,,0.6666666666666666,
2025.02.24startup_a,startup_a,20250224,11,3584.0,90,0,ids,0.27405536558624416,-0.1028348290801956,3.3333333333333335,-0.5714285714285757,0.6666666666666666,0.6999999999999996
2025.02.24startup_a,startup_a,20250224,12,2354.0,90,1,ids,-0.12964452299177107,-0.23279857112498117,6.666666666666667,2.9545454545454546,0.2727272727272727,0.17575757575757545
2025.02.24startup_a,startup_a,20250224,12,2928.0,90,0,ids,-0.2462308821071408,0.09581679060876905,0.6666666666666666,,0.6666666666666666,
2025.02.24startup_a,startup_a,20250224,12,4888.0,90,0,ids,0.34676934115153124,-0.21864988878547878,3.3333333333333335,0.08571428571428438,0.6666666666666666,0.3000000000000001
2025.02.24startup_a,startup_a,20250224,12,3044.0,90,0,ids,-0.24164951700267193,0.1350716805042846,5.333333333333333,4.250000000000001,0.3333333333333333,-0.589285714285714
2025.02.24startup_a,startup_a,20250224,13,2434.0,90,1,ids,-0.06170754118336865,0.1727797786864448,0.6666666666666666,,0.6666666666666666,
2025.02.24startup_a,startup_a,20250224,13,2815.0,90,0,ids,-0.12782483382490384,0.13766825335048105,4.666666666666667,-1.8095238095238086,0.25,-0.8928571428571428
2025.02.24startup_a,startup_a,20250224,13,4322.0,90,0,ids,-0.4447378209827071,0.0437577597164212,1.3333333333333333,,0.75,
2025.02.24startup_a,startup_a,20250224,13,4886.0,90,0,ids,0.34600951308055344,-0.20905270240799778,2.6666666666666665,4.4,0.8,
2025.02.24startup_a,startup_a,20250224,14,3150.0,90,1,ids,0.20970590010844525,-0.13779854648690845,2.6666666666666665,-7.4999999999999964,0.8,
2025.02.24startup_a,startup_a,20250224,14,4879.0,90,0,ids,0.33187566662772516,-0.18487984323057308,2.6666666666666665,4.4,0.8,
2025.02.24startup_a,startup_a,20250224,14,4808.0,90,0,ids,0.0,2.0964868185876535e-16,,,,
2025.02.24startup_a,startup_a,20250224,14,2984.0,90,0,ids,0.3111090065351896,-0.3190197995154777,0.6666666666666666,,0.5,
